鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
東區,建物,臺南市東區林森路二段192巷24弄9號之4,0.0,住,,,1090114,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721121,19.83,1,0,1,有,無,有,4300,217,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為公寓分租套房。4.租賃面積約19.83平方公尺。,RPQNMLLKKHPFFCD87CC
東區,建物,臺南市東區裕農路621巷36弄23號5樓之2,0.0,住,,,1090116,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830523,126.84,3,1,2,有,有,無,13000,102,坡道平面,0.0,0,,RPRNMLLKKHPFFCD97CC
東區,建物,臺南市東區中華東路二段169號14樓之11,4.01,商,,,1090211,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,45.45,1,1,1,有,有,有,8500,187,,0.0,0,租金含管理費,RPWNMLLKKHPFFCD48CC
安南區,房地(土地+建物),臺南市安南區開安路10號,597.06,工,,,1090206,土地2建物1車位0,,1,工廠,工業用,見其他登記事項,0850327,303.31,0,0,0,無,無,無,50000,,,0.0,0,,RPQNMLLKKHPFFBD77CC
安南區,建物,臺南市安南區府安路七段102巷9弄13號,0.0,住,,,1090116,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0790630,126.28,4,2,3,有,無,無,13000,103,,0.0,0,,RPRNMLLKKHPFFBD87CC
安南區,建物,臺南市安南區安寧街65巷6號,83.25,住,,,1090209,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830311,162.12,1,0,1,有,無,有,5500,34,,0.0,0,承租房間一間，約5坪,RPTNMLLKKHPFFBD08CC
安定區,建物,臺南市安定區蘇厝424之3號,0.0,,鄉村區,乙種建築用地,1090117,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810118,159.45,7,1,3,有,無,無,15000,94,,0.0,0,,RPQOMLLKKHPFFHD48CC
新市區,建物,臺南市新市區富強路31巷10號,0.0,住,,,1090207,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710322,93.38,5,0,5,有,無,有,18000,193,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.承租範圍:整棟2F前房間除外,RPQOMLMKKHPFFHD58CC
新市區,房地(土地+建物),臺南市新市區中正路88之3號,88.76,住,,,1090209,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830506,207.5,5,1,3,有,無,有,23000,111,,0.0,0,,RPUOMLMKKHPFFHD98CC
官田區,房地(土地+建物),臺南市官田區三塊厝7之61號,1219.0,,一般農業區,農牧用地,1090212,土地1建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0860523,421.54,8,3,4,有,無,無,25000,,,0.0,0,,RPTNMLMKKHPFFFD58CC
佳里區,建物,臺南市佳里區民安里7鄰同安寮8111號2F1,22.52,,鄉村區,乙種建築用地,1090211,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061016,54.22,2,1,1,有,有,有,12000,221,,0.0,0,,RPUNMLMKKHPFFGD88DC
安南區,建物,臺南市安南區安寧街51巷13號,0.0,住,,,1090119,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0800402,88.86,3,1,2,有,無,無,15000,169,,0.0,0,,RPSNMLMKKHPFFBD08CC
安南區,房地(土地+建物),臺南市安南區淵西路216號,0.0,住,,,1090212,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1051201,153.77,5,2,3,有,無,無,18000,117,,0.0,0,,RPVNMLMKKHPFFBD38CC
仁德區,建物,臺南市仁德區中洲251之9號門牌整編後門牌為中洲七街173號,0.0,,鄉村區,乙種建築用地,1090117,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700910,98.35,9,1,9,有,無,有,13000,132,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPTNMLMKKHPFFID88CC
永康區,建物,臺南市永康區國光八街111號,0.0,住,,,1090121,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820310,65.01,0,0,1,有,無,有,17000,261,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.透天分租1樓,RPSNMLMKKHPFFKD98CC
永康區,建物,臺南市永康區國光八街111號,0.0,住,,,1090121,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820310,191.08,4,2,3,有,無,有,10000,52,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.透天分租2-4樓,RPTNMLMKKHPFFKD09CC
永康區,建物,臺南市永康區鹽行里中正北路54號十樓之7,0.0,住,,,1090130,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,37.94,1,0,1,有,有,有,5300,140,,0.0,0,臺南市社會住宅包租代管第2期計畫,RPVNMLMKKHPFFKD66CC
永康區,建物,臺南市永康區中正六街175號五樓之3,0.0,住,,,1090207,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,32.89,1,0,1,有,無,有,4500,137,,0.0,0,,RPOOMLMKKHPFFKD68CC
東區,建物,臺南市東區崇明十四街81號,0.0,住,,,1090207,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0720521,224.82,6,2,3,有,無,無,26000,116,,0.0,0,,RPXNMLMKKHPFFCD68CC
東區,建物,臺南市東區東寧路546號7樓之1,0.0,住,,,1090121,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840325,114.22999999999999,3,1,2,有,有,無,17000,149,坡道平面,0.0,0,,RPPOMLMKKHPFFCD97CC
東區,建物,臺南市東區崇德十九街27號2樓,0.0,商,,,1090122,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810730,111.94999999999999,2,2,2,有,有,有,9000,80,,0.0,0,,RPROMLMKKHPFFCD18CC
北區,建物,臺南市北區公園北路156號三樓之3,0.0,商,,,1090207,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951001,94.0,2,2,1,有,有,有,18000,191,坡道平面,0.0,0,,RPTNMLMKKHPFFAD08CC
中西區,建物,臺南市中西區友愛街363號6樓之8,0.0,商,,,1090120,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851127,41.54,1,1,1,有,有,有,6500,156,,0.0,0,,RPVNMLMKKHPFFAD28CC
北區,建物,臺南市北區育德二路200巷18號,0.0,住,,,1090122,土地0建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0921212,89.66,2,1,1,有,無,有,9000,100,,0.0,0,,RPWNMLMKKHPFFAD38CC
安平區,建物,臺南市安平區永華八街211號四樓之19,0.0,住,,,1090205,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,24.89,1,0,1,有,有,有,5000,201,,0.0,0,,RPTNMLNKKHPFFAD18CC
北區,建物,臺南市北區開元路501號6樓之5,0.0,商,,,1090202,土地0建物1車位0,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,159.56,3,2,2,有,有,有,36000,226,,0.0,0,,RPWNMLNKKHPFFAD48CC
北區,建物,臺南市北區開元路90巷2號,0.0,商,,,1090131,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680727,33.06,0,0,0,無,無,有,24000,726,,0.0,0,,RPXNMLNKKHPFFAD58CC
北區,建物,臺南市北區公園南路370巷68號14樓,0.0,住,,,1090203,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,34.84,0,0,0,無,有,有,12000,344,,0.0,0,,RPOOMLNKKHPFFAD77CC
北區,建物,臺南市北區開元路92號11樓之3,0.0,商,,,1090131,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790605,32.56,0,0,0,無,有,有,11000,338,,0.0,0,,RPPOMLNKKHPFFAD87CC
永康區,房地(土地+建物),臺南市永康區中華路7巷6號4F-1,6.03,住,,,1090209,土地1建物1車位0,四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,95.42,2,2,1,有,有,有,18000,189,,0.0,0,,RPRNMLNKKHPFFKD98CC
北區,建物,臺南市北區開元路517號十四樓之6,0.0,商,,,1090206,土地0建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,156.01,3,2,2,有,有,有,15500,99,,0.0,0,臺南市社會住宅包租代管第2期計畫本案租金不含管理費1680元,RPSOMLOKKHPFFAD28CC
東區,建物,臺南市東區林森路一段149號十四樓之10,0.0,商,,,1090130,土地0建物1車位0,十四層,22,辦公商業大樓,商業用,鋼筋混凝土造,0800111,92.57,0,0,0,有,無,無,9500,103,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.本租賃為部分租賃租賃標的未紀錄共有部分之分算面積,RPQNMLOKKHPFFCD18CC
東區,房地(土地+建物),臺南市東區榮譽街121號5樓之1,21.52,住,,,1090212,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880201,145.41,3,2,2,有,無,有,14000,96,,0.0,0,,RPSNMLOKKHPFFCD38CC
南區,土地,鹽埕段73-12地號,96.0,住,,,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,104,,0.0,0,,RPWOMLPKKHPFFCD98CC
安平區,建物,臺南市安平區育平路212號十四樓之30,0.0,住,,,1090207,土地0建物1車位0,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,69.23,2,1,1,有,有,有,10000,144,,0.0,0,,RPOPMLPKKHPFFAD08CC
北區,建物,臺南市北區長榮路5段41巷72號8樓之5,0.0,住,,,1090210,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920916,148.83,3,2,1,有,無,有,17000,114,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPSPMLPKKHPFFAD48CC
北區,建物,臺南市北區公園路591之46號8樓之2,0.0,住,,,1090210,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831015,82.22,1,1,1,有,有,有,7000,85,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPQNMLRKKHPFFAD28CC
東區,建物,臺南市東區林森路二段190巷18弄20之3號四樓,0.0,住,,,1090118,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700321,43.75,2,1,1,有,無,有,5000,114,,0.0,0,,RPRNMLRKKHPFFCD58CC
東區,房地(土地+建物),臺南市東區崇明路223號,8.9,商,,,1090207,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830401,103.9,1,2,2,有,無,有,25000,241,,0.0,0,,RPTNMLRKKHPFFCD78CC
東區,建物,臺南市東區崇明四街26巷6號7樓之1,0.0,住,,,1090123,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830302,117.23,3,2,2,有,有,有,15000,128,坡道機械,0.0,0,,RPXNMLRKKHPFFCD56CC
南區,建物,臺南市南區美南街109號三樓之1,0.0,住,,,1090215,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840302,68.32,2,1,1,有,有,有,8010,117,,0.0,0,,RPQOMLRKKHPFFCD58CC
東區,建物,臺南市東區林森路一段153巷27弄7號八樓,0.0,住,,,1090216,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811022,153.47,4,2,2,有,有,有,17010,111,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPROMLRKKHPFFCD68CC
東區,建物,臺南市東區崇賢三路28號九樓之7,0.0,住,,,1090208,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061031,183.97,3,2,2,有,有,有,16000,87,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPSOMLRKKHPFFCD78CC
永康區,建物,臺南市永康區南灣街138巷11號,0.0,住,,,1090125,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0730326,85.48,3,2,2,有,無,有,13000,152,,0.0,0,,RPQPMLRKKHPFFKD86CC
永康區,建物,臺南市永康區仁愛街46之7號2樓,0.0,住,,,1090201,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,118.41,2,1,2,有,有,有,10800,91,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPSPMLRKKHPFFKD07CC
仁德區,建物,臺南市仁德區義林九街79號,0.0,住,,,1090210,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0881011,210.42,5,2,3,有,無,有,18000,86,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPRNMLRKKHPFFID56CC
仁德區,建物,臺南市仁德區仁義一街１６４號,0.0,住,,,1090131,土地0建物0車位0,一層,2,店面(店鋪),住商用,加強磚造,0680301,53.97,0,1,1,有,無,有,15000,278,,0.0,0,部分承租,RPPOMLRKKHPFFID09CC
歸仁區,建物,臺南市歸仁區民生六街15號,0.0,工,,,1090127,土地0建物1車位0,全,3,透天厝,工業用,鋼筋混凝土造,0830910,118.86,1,1,1,有,無,無,13500,114,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPWNMLSKKHPFFID17CC
安南區,土地,溪東段1639地號,233.8,其他,,,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,16000,68,,0.0,0,,RPPNMLSKKHPFFBD38CC
安南區,建物,臺南市安南區總安街一段110巷96弄7號,0.0,住,,,1090216,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0801224,176.79,3,2,3,有,無,無,16000,91,,0.0,0,,RPQNMLSKKHPFFBD48CC
新市區,建物,臺南市新市區民族路16巷3號,0.0,,特定農業區,甲種建築用地,1090131,土地0建物1車位0,見其他登記事項,1,其他,住家用,磚造,0660109,42.84,2,2,1,有,無,有,8000,187,,0.0,0,臺南市社會住宅包租代管第2期計畫此物件為平房/ 未有都市計畫使用分區,RPQNMLSKKHPFFHD09CC
善化區,建物,臺南市善化區陽光三路90號,0.0,住,,,1090213,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0990708,62.92,0,0,1,有,無,有,15000,238,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.本租賃為部分租賃租賃標的未紀錄共有部分之分算面積,RPWNMLSKKHPFFHD07CC
永康區,房地(土地+建物),臺南市永康區勝利街75巷10號,132.2,其他,,,1090210,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0621201,177.62,5,2,3,有,無,無,15000,84,,0.0,0,,RPQOMLSKKHPFFKD86CC
永康區,建物,臺南市永康區中華二路266巷20號六樓之2,0.0,住,,,1090208,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,35.05,1,1,1,有,有,有,6000,171,,0.0,0,,RPROMLTKKHPFFKD07CC
永康區,建物,臺南市永康區大橋一街63號五樓之1,0.0,住,,,1090208,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830408,110.05000000000001,3,1,2,有,有,有,14000,127,坡道機械,0.0,0,,RPSOMLTKKHPFFKD17CC
永康區,建物,臺南市永康區國華街102巷82號十一樓之2,0.0,住,,,1090214,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,107.01,3,2,2,有,有,有,14500,136,,0.0,0,,RPTOMLTKKHPFFKD27CC
佳里區,建物,臺南市佳里區民安里7鄰同安寮8111號2F2,22.52,,鄉村區,乙種建築用地,1090211,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061016,50.31,2,1,1,有,有,有,11000,219,,0.0,0,,RPQNMLTKKHPFFGD56DC
東區,建物,臺南市東區崇善五街7巷17號十樓,0.0,住,,,1090209,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951122,81.03999999999999,1,1,1,有,有,有,23000,284,坡道平面,0.0,0,,RPXNMLTKKHPFFCD76CC
北區,建物,臺南市北區長榮路五段48號三樓,0.0,住,,,1090215,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680319,83.21000000000001,3,1,2,有,無,有,12000,144,,0.0,0,,RPQOMLTKKHPFFAD58CC
北區,建物,臺南市北區公園南路370巷60號,0.0,住,,,1090121,土地0建物1車位0,一層,,套房(1房1廳1衛),,,,53.78,1,1,1,有,有,有,8500,158,,0.0,0,,RPRNMLKLKHPFFAD77CC
北區,建物,臺南市北區公園南路365號4樓之9,0.0,住,,,1090218,土地0建物1車位0,四層,,套房(1房1廳1衛),,,,26.12,1,0,1,有,無,有,7500,287,,0.0,0,,RPSNMLKLKHPFFAD87CC
中西區,建物,臺南市中西區西賢六街22號,0.0,住,,,1090211,土地0建物1車位0,全,,透天厝,,,,332.16,4,2,5,有,無,無,33000,99,,0.0,0,,RPUNMLKLKHPFFAD08CC
安平區,建物,臺南市安平區建平五街22巷36弄32號五樓之3,0.0,住,,,1090210,土地0建物1車位0,五層,,華廈(10層含以下有電梯),,,,50.01,1,0,1,有,有,有,6000,120,,0.0,0,,RPVNMLKLKHPFFAD18CC
安平區,建物,臺南市安平區健康二街520號,0.0,住,,,1090212,土地0建物0車位0,全,,透天厝,,,,33.06,1,0,1,有,無,無,7500,227,,0.0,0,,RPPOMLKLKHPFFAD67CC
安平區,建物,臺南市安平區健康二街520號,0.0,住,,,1090218,土地0建物0車位0,全,,透天厝,,,,33.06,1,0,1,有,無,有,7500,227,,0.0,0,,RPSOMLKLKHPFFAD97CC
安平區,建物,臺南市安平區建平十七街165號九樓之7,0.0,商,,,1090212,土地0建物1車位0,九層,,住宅大樓(11層含以上有電梯),,,,25.45,1,0,1,有,有,有,8000,314,,0.0,0,,RPTOMLKLKHPFFAD08CC
安平區,房地(土地+建物)+車位,臺南市安平區平通路128號5F-1,11.58,住,,,1090209,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870212,55.09,1,1,1,有,無,有,10000,182,坡道機械,8.04,0,,RPVPMLKLKHPFFAD38CC
東區,建物,臺南市東區中華東路二段169號6樓之2,0.0,住,,,1090129,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,41.18,1,0,1,有,有,有,7500,182,,0.0,0,,RPSNMLKLKHPFFCD08CC
南區,房地(土地+建物),臺南市南區喜樹路74巷35號,76.0,農,,,1090216,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0711210,88.27,4,4,2,有,無,有,15000,170,,0.0,0,,RPWPMLKLKHPFFCD68CC
東區,建物,臺南市東區中華東路三段３８０巷７９號六樓,0.0,住,,,1090209,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811222,107.85,3,2,2,有,有,有,13300,123,,0.0,0,,RPOQMLKLKHPFFCD97CC
佳里區,房地(土地+建物),臺南市佳里區安西路456號,93.0,住,,,1090219,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1061204,206.47,5,2,4,有,無,有,25000,121,,0.0,0,,RPPNMLKLKHPFFGD28DC
安南區,建物,臺南市安南區同安路225巷68號,0.0,其他,,,1090211,土地0建物1車位0,一層,1,店面(店鋪),住家用,見其他登記事項,1081218,92.56,0,0,1,有,無,無,11300,122,,0.0,0,,RPPOMLKLKHPFFBD77CC
安南區,建物,臺南市安南區同安路225巷68號,0.0,其他,,,1090214,土地0建物1車位0,一層,1,店面(店鋪),住家用,見其他登記事項,1081218,82.65,0,0,1,有,無,無,10000,121,,0.0,0,,RPROMLKLKHPFFBD97CC
安南區,建物,臺南市安南區館前二路192號四樓之1,0.0,住,,,1090131,土地0建物1車位0,,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041204,172.76999999999998,2,2,2,有,有,有,19000,110,,0.0,0,台南市社會住宅包租代管第二期計畫租金不含管理費19000元,RPQNMLLLKHPFFBD87CC
仁德區,房地(土地+建物),臺南市仁德區大利路58號,454.35,工,,,1090221,土地3建物1車位0,見其他登記事項,2,廠辦,工業用,見其他登記事項,0911205,617.84,0,0,0,無,無,無,75000,121,,0.0,0,,RPWNMLLLKHPFFID56CC
善化區,房地(土地+建物),臺南市善化區建國路262巷52號,100.0,住,,,1090213,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1031127,30.14,1,0,1,有,無,有,5500,182,,0.0,0,,RPTNMLLLKHPFFHD78CC
東區,建物,臺南市東區中華東路三段553號2樓之1,0.0,住,,,1090130,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,73.5,3,2,2,有,有,有,15000,204,,0.0,0,,RPPOMLLLKHPFFCD97CC
南區,建物,臺南市南區大同路二段430巷27之3號,0.0,住,,,1090213,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670412,92.36,3,1,2,有,無,無,8500,92,,0.0,0,,RPQOMLLLKHPFFCD08CC
南區,建物,臺南市南區金華路二段100巷4之2號,0.0,住,,,1090213,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,見其他登記事項,0660203,63.44,2,1,1,有,無,無,7000,110,,0.0,0,,RPUOMLLLKHPFFCD48CC
東區,建物,臺南市東區怡東路58巷9號四樓,0.0,住,,,1090216,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721216,102.42,3,2,2,有,無,有,10000,98,,0.0,0,,RPVOMLLLKHPFFCD58CC
東區,建物,臺南市東區仁和路139巷41號,0.0,住,,,1090204,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840810,123.92,3,1,3,有,有,有,17500,141,,0.0,0,,RPXOMLLLKHPFFCD78CC
東區,建物,臺南市東區中華東路一段１２號十三樓之９,0.0,商,,,1090212,土地0建物1車位1,十三層,14,套房(1房1廳1衛),住家用,見其他登記事項,0930712,110.77000000000001,1,1,1,有,有,有,16500,149,坡道平面,41.1,0,租金含管理費,RPWPMLLLKHPFFCD78CC
中西區,建物,臺南市中西區臨安路一段124號,0.0,住,,,1090130,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0641007,218.04,4,1,3,有,無,無,28000,128,,0.0,0,,RPSNMLLLKHPFFAD97CC
中西區,建物,臺南市中西區成功路301之1號,0.0,商,,,1090213,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0620817,84.0,3,0,1,有,無,無,14000,167,,0.0,0,,RPTNMLLLKHPFFAD08CC
中西區,建物,臺南市中西區金華路三段113號,0.0,住,,,1090203,土地0建物1車位0,全,2,透天厝,住家用,磚造,0480101,64.97,0,0,2,有,無,無,30000,462,,0.0,0,,RPQOMLLLKHPFFAD87CC
中西區,房地(土地+建物),臺南市中西區中山路108號,82.74,商,,,1090217,土地1建物1車位0,一層,2,店面(店鋪),見其他登記事項,見其他登記事項,0870407,39.66,0,0,0,無,無,無,30000,756,,0.0,0,,RPTOMLLLKHPFFAD18CC
北區,建物,臺南市北區公園南路365號14樓之5,0.0,住,,,1090221,土地0建物1車位0,十四層,14,套房(1房1廳1衛),見其他登記事項,見其他登記事項,0960824,29.54,1,0,1,有,有,有,8000,271,,0.0,0,,RPVNMLOLKHPFFAD58CC
東區,建物,臺南市東區裕平路１１０號,0.0,住,,,1090208,土地0建物1車位0,見其他登記事項,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0961106,132.73,0,2,2,有,有,無,28000,211,,0.0,0,含增建或未登記建物。；第1-3年租金28000元，第4-5年租金29000元。,RPUNMLOLKHPFFCD68CC
南區,建物,臺南市南區新建路20巷6之2號,0.0,住,,,1090214,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720422,93.25,3,2,2,有,無,有,7000,75,,0.0,0,台南市社會住宅包租代管第二期計畫租金不含管理費7000元,RPTPMLOLKHPFFCD78CC
仁德區,建物,臺南市仁德區太子路689巷37號,0.0,工,,,1090211,土地0建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,1070807,161.7,0,0,0,有,無,無,35000,,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPXOMLOLKHPFFID07CC
安南區,房地(土地+建物),臺南市安南區工明三路60號,367.43,工,,,1090220,土地2建物1車位0,見其他登記事項,1,廠辦,見其他登記事項,見其他登記事項,0901102,259.47,2,1,3,有,無,有,65000,251,,0.0,0,,RPPNMLOLKHPFFBD08CC
永康區,建物,臺南市永康區永大路二段179之3號,0.0,,,,1090217,土地0建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1080715,143.73,0,0,0,無,無,有,75000,522,,0.0,0,,RPRNMLOLKHPFFKD56CC
永康區,建物,臺南市永康區復國2路14巷9號,0.0,住,,,1090220,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770425,119.28,4,3,2,有,無,有,16000,134,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPTNMLOLKHPFFKD76CC
永康區,建物,臺南市永康區中正南路52巷68弄18號,0.0,住,,,1090220,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0720210,93.5,4,2,3,有,無,有,19900,213,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPUNMLOLKHPFFKD86CC
永康區,建物,臺南市永康區國華街47號三樓之2,0.0,,,,1090224,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841009,141.15,3,2,2,有,無,有,13000,92,,0.0,0,,RPSNMLPLKHPFFKD76CC
歸仁區,房地(土地+建物),臺南市歸仁區文化街二段117號,70.0,商,,,1090220,土地1建物1車位0,,2,店面(店鋪),住家用,加強磚造,0651006,98.66,1,2,2,有,無,無,16000,162,,0.0,0,,RPOOMLPLKHPFFID88CC
佳里區,土地,唐盟段395地號,1269.29,,工業區,丁種建築用地,1090224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,24,,0.0,0,含增建或未登記建物。；建物未保存登記,RPRNMLPLKHPFFGD88CC
