編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVPMLRJIIPFFAO17DA,,12.10,住家用,鋼筋混凝土造,,五層,
RPOOMLSJIIPFFAO09DA,6,.03,店舖,鋼筋混凝土造,103年11月17日,二十五層,一層
RPOOMLSJIIPFFAO09DA,6,103.83,集合住宅、機電空間,鋼筋混凝土造,103年11月17日,二十五層,十八層 陽台
RPOOMLSJIIPFFAO09DA,6,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPOOMLSJIIPFFAO09DA,6,21.95,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPOOMLSJIIPFFAO09DA,6,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPOOMLSJIIPFFAO09DA,6,30.42,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPUQMLQJIIPFFAO07DA,1,112.08,停車空間、店舖、集合住宅、梯間,鋼筋混凝土造,108年11月14日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPUQMLQJIIPFFAO07DA,1,112.08,停車空間、店舖、集合住宅、梯間,鋼筋混凝土造,108年11月14日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPWPMLRJIIPFFAO27DA,25,197.16,見使用執照,鋼筋混凝土造,84年10月18日,四層,一層 二層 三層 四層 陽台 平台
RPVNMLRJIIPFFAO96DA,,83.92,住家用,加強磚造,,二層,一層 二層 平台
RPPQMLRJIIPFFAO66DA,6,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPPQMLRJIIPFFAO66DA,6,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPPQMLRJIIPFFAO66DA,6,105.85,集合住宅,鋼筋混凝土造,103年12月8日,二十八層,十二層 陽台 雨遮
RPPQMLRJIIPFFAO66DA,6,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPQMLRJIIPFFAO66DA,6,27.01,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPQMLRJIIPFFAO66DA,6,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPQMLRJIIPFFAO66DA,6,23.58,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPXPMLRJIIPFFAO37DA,24,241.37,住家用,鋼筋混凝土造,85年3月21日,三層,一層 二層 三層 陽台 平台 露台 地下一層
RPXPMLRJIIPFFAO37DA,24,15.11,共有部分,鋼筋混凝土造,85年3月21日,三層,
RPSPMLRJIIPFFAO86DA,6,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPSPMLRJIIPFFAO86DA,6,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
