編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLLKOHNFFAG28EA,21,2.74,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPQOMLLKOHNFFAG28EA,21,1.23,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPWOMLOLPHNFFBG66CA,6,100.21,住宅、樓梯間,鋼筋混凝土造,101年9月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLOLNHNFFAG98EA,14,83.44,住家用,鋼筋混凝土造,93年3月11日,六層,五層 陽台 雨遮
RPVNMLOLNHNFFAG98EA,14,29.73,共有部份,鋼筋混凝土造,93年3月11日,六層,
RPPNMLSKNHNFFBG78EA,23,62.86,住家用,鋼筋混凝土造,84年10月2日,七層,六層 陽台
RPPNMLSKNHNFFBG78EA,23,6.17,共有部份,鋼筋混凝土造,84年10月2日,八層,
RPPNMLSKNHNFFBG78EA,23,7.46,共有部份,鋼筋混凝土造,84年10月2日,八層,
RPRNMLOLNHNFFBG48CA,23,80.92,住家用,鋼筋混凝土造,84年9月18日,六層,五層 陽台 夾層
RPRNMLOLNHNFFBG48CA,23,10.32,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPRNMLOLNHNFFBG48CA,23,24.67,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPRNMLOLNHNFFBG48CA,23,.20,住家用,鋼筋混凝土造,84年9月18日,六層,
RPRNMLOLNHNFFBG48CA,23,2.48,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPVPMLOKOHNFFBG09CA,1,41.51,一般事務所,鋼筋混凝土造,106年6月28日,十一層,四層 陽台 雨遮
RPVPMLOKOHNFFBG09CA,1,34.38,本共有部分項目：防空避難室停車空間、梯廳、電梯、安全梯、門廳、管委會使用空間、電梯間、機房、水箱、外廊、陽台。,鋼筋混凝土造,106年6月28日,十一層,
RPVPMLOKOHNFFBG09CA,1,7.01,本共有部分項目：梯廳。,鋼筋混凝土造,106年6月28日,十一層,
RPTNMLTLNHNFFAG09CA,21,90.07,住家用,鋼筋混凝土造,86年1月23日,六層,四層 陽台
RPTNMLTLNHNFFAG09CA,21,23.70,停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年1月23日,七層,
RPTNMLTLNHNFFAG09CA,21,12.73,梯間．共同使用部份,鋼筋混凝土造,86年1月23日,六層,
RPTNMLTLNHNFFAG09CA,21,.88,管理室．共同使用部份,鋼筋混凝土造,86年1月23日,六層,
RPUOMLKMNHNFFAG48CA,22,111.89,住家用,鋼筋混凝土造,85年4月20日,八層,六層 陽台
RPUOMLKMNHNFFAG48CA,22,19.75,避難室．共同使用部份,鋼筋混凝土造,85年4月20日,八層,
RPQNMLOLNHNFFAG28CA,5,180.06,住家用,鋼筋混凝土造,102年9月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOLNHNFFAG18CA,4,384.78,農舍,鋼筋混凝土（ＲＣ）,103年4月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLPLNHNFFAG38CA,20,92.16,住家用,鋼筋混凝土造,87年5月22日,十一層,七層 陽台
RPPOMLPLNHNFFAG38CA,20,8.04,梯間、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,
RPPOMLPLNHNFFAG38CA,20,21.10,防空避難室、停車場、車道、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,
RPSPMLSLNHNFFAG09CA,50,319.37,工業用,鋼筋混凝土加強磚造,57年8月27日,一層,一層
RPSPMLSLNHNFFAG09CA,50,86.56,辦公廳及住家,鋼筋混凝土加強磚造,57年8月27日,二層,一層 二層
RPTNMLKLNHNFFAG18CA,21,84.16,住家用,鋼筋混凝土造,86年4月1日,十三層,四層 陽台
RPTNMLKLNHNFFAG18CA,21,4.10,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPTNMLKLNHNFFAG18CA,21,10.52,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPTNMLKLNHNFFAG18CA,21,8.08,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPTNMLKLNHNFFAG18CA,21,9.17,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPTNMLKLNHNFFAG18CA,21,6.11,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPUNMLLLNHNFFAG38CA,6,48.67,見其他登記事項,見其他登記事項,101年3月29日,一層,一層
RPXNMLLLNHNFFAG68CA,,156.39,住家用,鋼筋混凝土造,107年2月5日,三層,一層 二層 三層 陽台
RPWNMLLLNHNFFAG58CA,,156.39,住家用,鋼筋混凝土造,107年2月5日,三層,一層 二層 三層 陽台
RPUNMLSKNHNFFAG98CA,,207.98,住家用,鋼筋混凝土（ＲＣ）,106年9月22日,三層,一層 二層 三層 陽台 雨遮
RPQPMLRJOHNFFAG68CA,13,188.62,住家用,鋼筋混凝土造,94年9月7日,三層,一層 二層 三層 陽台
RPOPMLPJOHNFFAG28CA,25,115.73,停車場、住家,鋼筋混凝土造,82年1月21日,五層,一層 騎樓
RPOPMLPJOHNFFAG28CA,25,7.53,,,82年1月21日,,
RPQOMLRJOHNFFAG58CA,22,57.85,住家用,鋼筋混凝土造,85年10月3日,十二層,二層 陽台
